fecha,provincia,altitud,velmedia,tmin,tmed,tmax,presMin,presMax,sol,prec,ha,psat,hr,vol_min,vol_max,delta_V,delta_P,delta_T
2020-09-10,LA_CORUÑA,58,1.7,16.5,21.0,25.5,1009.3,1014.4,12.1,0.0,0.18804872895651845,11.242293489333315,87.0,2.8982649842271293,2.912909937580501,0.014644953353371903,5.100000000000023,9.0
2020-09-10,LUGO,445,1.1,9.6,18.4,27.1,966.7,971.0,11.0,0.0,0.15996482261947068,10.481604079580487,75.0,3.001029866117405,3.014378814523637,0.013348948406232353,4.2999999999999545,17.5
2020-09-10,MADRID,667,2.2,17.9,23.9,29.9,939.6,945.0,10.9,0.0,0.19716657033497423,12.136076139842077,50.0,3.1417989417989416,3.159855257556407,0.01805631575746558,5.399999999999977,12.0
2020-09-10,MALAGA,5,5.0,18.1,23.8,29.5,1014.3,1020.4,10.8,0.0,0.22280020409959767,12.104446758387533,77.0,2.9086632693061545,2.9261559696342303,0.017492700328075816,6.100000000000023,11.399999999999999
2020-09-10,ORENSE,143,1.4,12.9,24.2,35.4,996.6,1003.0,10.7,0.0,0.2334431367170665,12.231314566065318,63.0,2.9631106679960117,2.982139273530002,0.019028605533990106,6.399999999999977,22.5
2020-09-10,PALENCIA,830,1.4,9.6,19.2,28.8,924.5,929.0,10.1,0.0,0.16694695204949647,10.711632301555941,58.0,3.1453175457481164,3.1606273661438617,0.015309820395745355,4.5,19.200000000000003
2020-09-10,PONTEVEDRA,108,1.7,15.4,22.0,28.5,1001.8,1006.7,12.1,0.0,0.18006212510790282,11.54503356499995,69.0,2.930366544154167,2.9446995408265124,0.014332996672345555,4.900000000000091,13.1
2020-09-10,SALAMANCA,775,0.6,12.0,21.1,30.2,928.4,933.3,12.0,0.0,0.18061286737670784,11.272311102546709,62.0,3.151183970856102,3.1678155967255495,0.016631625869447664,4.899999999999977,18.2
2020-09-10,SEVILLA,34,1.1,20.4,28.2,36.0,1009.2,1015.8,11.9,0.0,0.2375427711955603,13.552038010233069,46.0,2.965150620200827,2.984542211652794,0.019391591451967116,6.599999999999909,15.600000000000001
2020-09-10,VALENCIA,56,3.1,18.1,23.9,29.7,1008.3,1013.0,11.0,0.0,0.1716079408471096,12.136076139842077,67.0,2.930898321816387,2.944560150748785,0.013661828932398201,4.7000000000000455,11.599999999999998
2020-09-10,ZAMORA,656,1.7,12.5,21.6,30.7,941.5,946.9,11.2,0.0,0.19870510506532343,11.42325272840527,59.0,3.111204984686873,3.1290493892724376,0.0178444045855648,5.399999999999977,18.2
2020-09-10,ZARAGOZA,249,5.6,16.6,24.0,31.4,984.9,990.5,11.3,0.0,0.20440022586225043,12.167763865910263,59.0,2.998485613326603,3.01553457203777,0.017048958711167295,5.600000000000023,14.799999999999997
2020-09-11,ALICANTE,43,2.8,18.2,24.4,30.7,1010.2,1012.8,11.7,0.0,0.09477252952619601,12.29509928686069,68.0,2.9364139020537126,2.9439714907939023,0.007557588740189747,2.599999999999909,12.5
2020-09-11,ALMERIA,21,2.8,19.9,24.5,29.1,1010.6,1013.6,10.8,0.0,0.10931617992422932,12.327079538598571,66.0,2.935082872928177,2.943795764892143,0.008712891963966296,3.0,9.200000000000003
2020-09-11,BADAJOZ,185,1.1,16.8,26.5,36.2,988.9,992.1,10.9,0.0,0.11582565777210235,12.979075044660403,58.0,3.018848906360246,3.0286176559813933,0.009768749621147155,3.2000000000000455,19.400000000000002
2020-09-11,CADIZ,2,5.8,23.0,27.0,31.0,1011.1,1014.6,10.850000000000001,0.0,0.126473278183757,13.145790253354809,51.0,2.9568302779420463,2.9670655721491443,0.010235294207098011,3.5,8.0
2020-09-11,CIUDAD_REAL,628,1.1,15.0,23.8,32.5,941.5,944.8,10.8,0.0,0.12053125795551792,12.104446758387533,55.0,3.1414055884843353,3.1524163568773234,0.01101076839298809,3.2999999999999545,17.5
2020-09-11,CORDOBA,90,1.4,17.3,26.6,36.0,1000.2,1004.7,10.6,0.0,0.16282549268280327,13.012298424971817,30.0,2.9819846720414054,2.9954009198160367,0.013416247774631351,4.5,18.7
2020-09-11,GRANADA,687,4.4,14.5,24.2,34.0,935.4,938.0,9.1,0.0,0.09483627429130943,12.231314566065318,52.0,3.168443496801706,3.1772503741714773,0.008806877369771371,2.6000000000000227,19.5
2020-09-11,HUELVA,19,3.1,18.5,25.7,32.9,1009.2,1012.3,10.6,0.0,0.11250647365878345,12.71543369251994,50.0,2.9507063123579966,2.9597701149425286,0.009063802584531988,3.099999999999909,14.399999999999999
2020-09-11,JAEN,580,1.4,19.4,26.4,33.3,947.1,950.3,11.25,0.0,0.11586432432451758,12.945911389865739,33.0,3.150584026097022,3.1612290148875513,0.010644988790529109,3.199999999999932,13.899999999999999
2020-09-11,LA_CORUÑA,58,1.9,16.3,20.9,25.5,1006.3,1009.5,11.9,0.0,0.11803148563649199,11.212332652957823,87.0,2.9113422486379394,2.920600218622677,0.009257969984737713,3.2000000000000455,9.2
2020-09-11,LUGO,445,1.4,14.2,21.5,28.8,963.9,966.7,8.0,0.0,0.10306724438311377,11.392950413783282,75.0,3.046446674252612,3.0552961925510944,0.008849518298482462,2.800000000000068,14.600000000000001
2020-09-11,MADRID,667,2.2,18.5,24.6,30.8,937.4,940.6,8.85,0.0,0.11656476356477068,12.359118455746696,50.0,3.1639379119710824,3.1747386387881376,0.010800726817055128,3.2000000000000455,12.3
2020-09-11,MALAGA,5,3.3,17.6,23.1,28.6,1012.4,1015.5,9.7,0.0,0.1134938722461727,11.884670231676257,77.0,2.9158050221565732,2.9247333069932835,0.008928284836710265,3.1000000000000227,11.0
2020-09-11,ORENSE,143,1.1,13.8,24.7,35.6,993.8,998.3,9.4,0.0,0.1638641646186681,12.391216091648804,63.0,2.9820695181809076,2.9955725498088146,0.013503031627907003,4.5,21.8
2020-09-11,PALENCIA,830,0.8,11.7,20.6,29.4,922.2,925.6,10.1,0.0,0.12553653020722674,11.122790259130465,58.0,3.1719965427830594,3.183691173281284,0.011694630498224612,3.3999999999999773,17.7
2020-09-11,PONTEVEDRA,108,1.4,16.7,22.6,28.5,1000.1,1001.9,11.0,0.0,0.06601107885940023,11.729425520445641,69.0,2.950394250923246,2.9557044295570445,0.005310178633798568,1.7999999999999545,11.8
2020-09-11,SALAMANCA,775,0.8,12.5,22.0,31.4,925.8,929.0,11.15,0.0,0.11759159190720132,11.54503356499995,62.0,3.1754574811625402,3.186433354936271,0.010975873773730882,3.2000000000000455,18.9
2020-09-11,SEVILLA,34,2.2,20.2,27.4,34.7,1007.1,1011.1,11.3,0.0,0.14434852084266336,13.28024189346926,38.0,2.9710216595786765,2.982821964055208,0.011800304476531576,4.0,14.500000000000004
2020-09-11,VALENCIA,56,3.9,17.3,24.2,31.0,1005.6,1009.1,11.6,0.0,0.1276642153921462,12.231314566065318,67.0,2.9451986919036766,2.9554494828957836,0.010250790992107017,3.5,13.7
2020-09-11,ZAMORA,656,1.7,13.4,22.6,31.7,939.3,942.6,10.9,0.0,0.12102031124223933,11.729425520445641,59.0,3.1360067897305326,3.1470243798573407,0.011017590126808141,3.300000000000068,18.299999999999997
2020-09-11,ZARAGOZA,249,3.6,17.8,24.4,31.0,983.3,986.8,12.1,0.0,0.12757840513142218,12.29509928686069,59.0,3.013781921361978,3.024509305400183,0.010727384038204946,3.5,13.2
2020-09-12,ALICANTE,43,2.5,18.7,25.0,31.4,1011.9,1017.6,11.7,0.0,0.2073524260051971,12.487861844788497,68.0,2.9284591194968552,2.944955035082518,0.016495915585662768,5.7000000000000455,12.7
2020-09-12,ALMERIA,21,7.8,22.3,28.5,34.7,1011.9,1017.3,10.4,0.0,0.1941598863517457,13.654960270734229,66.0,2.9637275140076675,2.979543433145568,0.01581591913790037,5.399999999999977,12.400000000000002
2020-09-12,BADAJOZ,185,2.2,16.0,26.7,37.4,990.4,993.5,8.8,0.0,0.11213126447533324,13.045581583425996,58.0,3.0166079516859585,3.0260500807754442,0.009442129089485718,3.1000000000000227,21.4
2020-09-12,CADIZ,2,6.9,22.3,26.8,31.3,1012.1,1015.9,8.95,0.0,0.13740540270811424,13.078924572612282,41.0,2.951077861994291,2.962157889536607,0.011080027542316184,3.7999999999999545,9.0
2020-09-12,CIUDAD_REAL,628,1.7,15.6,24.6,33.5,943.5,947.1,9.1,0.0,0.131135359010366,12.359118455746696,55.0,3.142223630028508,3.1542130365659777,0.011989406537469716,3.6000000000000227,17.9
2020-09-12,CORDOBA,90,2.5,17.1,27.4,37.8,1002.6,1006.8,11.1,0.0,0.15156594688479408,13.28024189346926,28.0,2.983710766785856,2.9962098543786158,0.01249908759275975,4.199999999999932,20.699999999999996
2020-09-12,GRANADA,687,3.6,14.0,24.0,34.0,937.0,940.6,11.4,0.0,0.13140014519716128,12.167763865910263,52.0,3.1575590048904956,3.169690501600854,0.012131496710358292,3.6000000000000227,20.0
2020-09-12,HUELVA,19,3.3,18.6,26.5,34.4,1010.2,1014.2,9.3,0.0,0.1447820722151259,12.979075044660403,46.0,2.9530664563202524,2.9647594535735498,0.01169299725329731,4.0,15.799999999999997
2020-09-12,JAEN,580,1.1,20.6,28.0,35.5,949.0,953.2,10.45,0.0,0.1512639725592764,13.483726332104858,27.0,3.1577843054972723,3.1717597471022128,0.013975441604940464,4.2000000000000455,14.899999999999999
2020-09-12,LA_CORUÑA,58,1.1,16.8,21.8,26.9,1008.5,1010.3,11.6,0.0,0.0661901223009582,11.484028722472246,87.0,2.917945164802534,2.9231531978185425,0.005208033016008695,1.7999999999999545,10.099999999999998
2020-09-12,LUGO,445,1.1,13.0,20.4,27.9,966.0,968.6,10.8,0.0,0.09606392832744289,11.063378213038295,75.0,3.0291141854222587,3.0372670807453415,0.00815289532308272,2.6000000000000227,14.899999999999999
2020-09-12,MADRID,667,1.9,19.1,25.4,31.6,989.9,993.6500000000001,9.9,0.0,0.13623329825174946,12.617548141545253,50.0,3.0030694912695615,3.014445903626629,0.011376412357067434,3.7500000000001137,12.5
2020-09-12,MALAGA,5,3.6,18.4,24.8,31.1,1013.8,1018.7,9.0,0.0,0.17836998229769263,12.42337249961347,77.0,2.923333660547757,2.937463010455711,0.014129349907954225,4.900000000000091,12.700000000000003
2020-09-12,ORENSE,143,0.8,14.5,25.4,36.3,996.5,999.9,10.0,0.0,0.12351819041491496,12.617548141545253,63.0,2.984298429842984,2.9944806823883594,0.010182252545375192,3.3999999999999773,21.799999999999997
2020-09-12,PALENCIA,830,0.6,12.3,21.0,29.8,924.7,928.5,10.1,0.0,0.14011473922250164,11.242293489333315,58.0,3.1663974151857834,3.1794095382286147,0.01301212304283128,3.7999999999999545,17.5
2020-09-12,PONTEVEDRA,108,1.7,16.7,26.1,35.5,1001.0,1003.3,10.9,0.0,0.0833609693068519,12.846778251773536,69.0,2.9811621648559754,2.988011988011988,0.006849823156012569,2.2999999999999545,18.8
2020-09-12,SALAMANCA,775,1.7,13.4,22.9,32.4,927.9,931.4,10.65,0.0,0.12822480812989248,11.822398979573046,62.0,3.1769379428816835,3.188921219959047,0.011983277077363574,3.5,19.0
2020-09-12,SEVILLA,34,3.3,20.1,29.0,38.0,1008.3,1012.9,10.4,0.0,0.16512176114562996,13.827713482153426,35.0,2.9815381577648337,2.9951403352176933,0.013602177452859632,4.600000000000023,17.9
2020-09-12,VALENCIA,56,4.4,18.9,24.8,30.7,1008.5,1014.5,11.7,0.0,0.2184122232216604,12.42337249961347,67.0,2.9354361754558895,2.9529003470500745,0.017464171594185007,6.0,11.8
2020-09-12,ZAMORA,656,2.2,13.6,23.5,33.4,941.5,945.0,10.9,0.0,0.1279654624872903,12.009908145655874,59.0,3.1375661375661377,3.14922995220393,0.011663814637792314,3.5,19.799999999999997
2020-09-12,ZARAGOZA,249,3.3,18.1,25.3,32.5,986.6,991.2,11.9,0.0,0.16716883943760125,12.585037983704085,59.0,3.009483454398709,3.023515102371782,0.014031647973073103,4.600000000000023,14.399999999999999
2020-09-13,ALICANTE,43,3.6,20.1,25.3,30.5,1016.9,1019.7,11.2,0.0,0.10175494574462883,12.585037983704085,68.0,2.925370206923605,2.9334251155472515,0.00805490862364655,2.800000000000068,10.399999999999999
2020-09-13,ALMERIA,21,6.7,25.1,29.3,33.5,1015.5,1019.5,5.8,0.0,0.14344171909162665,13.93209735466977,66.0,2.9651790093182933,2.9768586903003444,0.011679680982051188,4.0,8.399999999999999
2020-09-13,BADAJOZ,185,2.8,20.4,29.2,37.9,993.4,997.0,8.7,0.0,0.12914024523015205,13.897241614376028,58.0,3.0310932798395185,3.0420777129051744,0.010984433065655885,3.6000000000000227,17.5
2020-09-13,CADIZ,2,9.4,24.7,27.0,29.4,1015.4,1018.6,8.95,0.0,0.11563271148229375,13.145790253354809,47.0,2.94521892794031,2.954500689383494,0.009281761443184156,3.2000000000000455,4.699999999999999
2020-09-13,CIUDAD_REAL,628,3.1,17.3,25.6,33.8,946.9,950.2,9.2,0.0,0.11980504451846789,12.682745942946609,55.0,3.142496316564934,3.1534480937797023,0.010951777214768477,3.300000000000068,16.499999999999996
2020-09-13,CORDOBA,90,2.8,20.9,28.6,36.4,1005.9,1009.4,9.1,0.0,0.12580266593820932,13.68938916364125,38.0,2.9879136120467606,2.9983099711700962,0.010396359123335586,3.5,15.5
2020-09-13,GRANADA,687,3.3,16.8,24.5,32.2,940.6,943.2,4.1,0.0,0.09474068926766624,12.327079538598571,52.0,3.154156064461408,3.1628747607909844,0.008718696329576225,2.6000000000000227,15.400000000000002
2020-09-13,HUELVA,19,4.2,21.4,26.0,30.6,1013.5,1017.4,10.1,0.0,0.14139845977195611,12.813852972054868,54.0,2.938863770395125,2.9501726689689196,0.011308898573794579,3.8999999999999773,9.200000000000003
2020-09-13,JAEN,580,5.0,24.5,28.6,32.7,952.5,955.5,7.7,0.0,0.10783085651846513,13.68938916364125,31.0,3.1564625850340136,3.166404199475066,0.009941614441052238,3.0,8.200000000000003
2020-09-13,LA_CORUÑA,58,1.7,18.9,27.2,35.4,1008.2,1010.4,9.8,0.4,0.07944455257730523,13.212895887178039,87.0,2.9711005542359463,2.9775838127355683,0.006483258499621947,2.199999999999932,16.5
2020-09-13,LUGO,445,1.1,12.1,23.1,34.1,965.6,968.3,9.5,0.0,0.09884950163376009,11.884670231676257,75.0,3.0579365898998243,3.066487158243579,0.008550568343754783,2.699999999999932,22.0
2020-09-13,MADRID,667,2.8,19.6,25.8,32.1,991.45,994.95,7.1,0.0,0.12698094814134359,12.748180745290627,50.0,3.003165988240615,3.0137677139543095,0.010601725713694332,3.5,12.5
2020-09-13,MALAGA,5,2.2,22.5,26.4,30.2,1017.3,1021.6,4.7,0.0,0.1556926858110763,12.945911389865739,77.0,2.9306969459671106,2.943084635800649,0.012387689833538218,4.300000000000068,7.699999999999999
2020-09-13,ORENSE,143,1.4,14.3,25.4,36.6,997.0,1000.9,7.5,0.0,0.14168263018181435,12.617548141545253,63.0,2.98131681486662,2.9929789368104314,0.011662121943811332,3.8999999999999773,22.3
2020-09-13,PALENCIA,830,0.6,11.8,22.3,32.8,926.5,929.1,9.7,0.0,0.09544615386874551,11.6369708688306,58.0,3.1783446345926163,3.1872638963842417,0.008919261791625388,2.6000000000000227,20.999999999999996
2020-09-13,PONTEVEDRA,108,2.2,20.5,25.5,30.5,1002.1,1005.4,7.5,0.6,0.1198451600532096,12.650117443617932,69.0,2.96896757509449,2.978744636263846,0.00977706116935595,3.2999999999999545,10.0
2020-09-13,SALAMANCA,775,1.1,15.0,24.6,34.1,930.1,932.8,8.35,0.0,0.09835151925777137,12.359118455746696,62.0,3.1903945111492282,3.1996559509730136,0.009261439823785356,2.699999999999932,19.1
2020-09-13,SEVILLA,34,3.6,23.3,30.0,36.6,1012.1,1016.1,9.2,0.0,0.14311049955224303,14.177803600636864,45.0,2.981989961617951,2.9937753186444027,0.01178535702645167,4.0,13.3
2020-09-13,VALENCIA,56,3.3,18.1,24.9,31.7,1013.8,1016.5,11.2,0.0,0.0982525242711044,12.455587732914033,67.0,2.930644367929169,2.938449398303413,0.007805030374243849,2.7000000000000455,13.599999999999998
2020-09-13,ZAMORA,656,1.4,13.4,24.0,34.6,943.1,946.6,10.0,0.0,0.12775014116390598,12.167763865910263,59.0,3.137544897527995,3.1491888452974233,0.01164394776942812,3.5,21.200000000000003
2020-09-13,ZARAGOZA,249,2.5,16.4,25.4,34.3,989.9,993.7,11.5,0.0,0.13804974222843774,12.617548141545253,59.0,3.002918385830734,3.014445903626629,0.011527517795895115,3.800000000000068,17.9
2020-09-14,ALICANTE,43,3.3,20.2,24.3,28.4,1017.0,1019.8,11.3,0.1,0.10209703666997223,12.263177647154219,68.0,2.9152775053932145,2.9233038348082596,0.008026329415045108,2.7999999999999545,8.2
2020-09-14,ALMERIA,21,7.2,24.2,29.2,34.3,1015.7,1019.6,5.8,0.0,0.13990193233266304,13.897241614376028,66.0,2.9639074146724207,2.975287978733878,0.011380564061457488,3.8999999999999773,10.099999999999998
2020-09-14,BADAJOZ,185,1.7,20.6,27.0,33.5,994.2,998.2,9.8,0.0,0.14454088935286516,13.145790253354809,58.0,3.0054097375275495,3.017501508750754,0.012091771223204706,4.0,12.899999999999999
2020-09-14,CADIZ,2,3.6,23.0,26.0,28.9,1017.4,1021.0,8.05,0.0,0.1305216551741149,12.813852972054868,59.0,2.928501469147894,2.938863770395125,0.01036230124723092,3.6000000000000227,5.899999999999999
2020-09-14,CIUDAD_REAL,628,1.9,16.8,24.4,32.1,946.4,950.0,6.3,1.0,0.1312235024208922,12.29509928686069,55.0,3.130526315789474,3.142434488588335,0.011908172798861028,3.6000000000000227,15.3
2020-09-14,CORDOBA,90,3.1,20.1,27.3,34.5,1006.0,1010.3,4.8,0.0,0.15522630732137352,13.246538817576608,48.0,2.9723844402652677,2.985089463220676,0.012705022955408207,4.2999999999999545,14.399999999999999
2020-09-14,GRANADA,687,3.9,15.8,23.2,30.6,940.1,943.2,3.2,1.0,0.11345557500566449,11.915892703220521,52.0,3.140373197625106,3.1507286458887354,0.010355448263629441,3.1000000000000227,14.8
2020-09-14,HUELVA,19,4.2,19.4,24.2,29.1,1015.8,1018.8,11.5,0.0,0.1094264703361253,12.231314566065318,77.0,2.917157440125638,2.9257727899192756,0.008615349793637428,3.0,9.700000000000003
2020-09-14,JAEN,580,2.8,22.7,28.2,33.6,952.5,955.5,5.5,0.0,0.10797398690707437,13.552038010233069,40.0,3.152276295133438,3.162204724409449,0.009928429276010675,3.0,10.900000000000002
2020-09-14,LA_CORUÑA,58,1.4,19.5,22.3,25.1,1008.5,1011.8,4.7,0.0,0.12114319529494347,11.6369708688306,87.0,2.9185609804309154,2.9281110560237975,0.009550075592882123,3.2999999999999545,5.600000000000001
2020-09-14,LUGO,445,1.1,14.7,20.6,26.5,965.7,968.8,2.9,0.0,0.11445977754188061,11.122790259130465,75.0,3.0305532617671345,3.040281660971316,0.00972839920418167,3.099999999999909,11.8
2020-09-14,MADRID,667,1.9,19.6,24.2,28.8,942.3,946.1,4.15,1.3,0.1386068624257612,12.231314566065318,50.0,3.141316985519501,3.1539849304892287,0.012667944969727785,3.800000000000068,9.2
2020-09-14,MALAGA,5,2.2,21.9,25.6,29.2,1018.6,1021.8,5.4,0.0,0.11617458862396399,12.682745942946609,77.0,2.9222939909962813,2.9314745729432556,0.009180581946974353,3.199999999999932,7.300000000000001
2020-09-14,ORENSE,143,1.4,17.4,23.2,28.9,998.5,1002.0,4.9,0.0,0.1280950040386525,11.915892703220521,63.0,2.9560878243512976,2.9664496745117677,0.010361850160470087,3.5,11.5
2020-09-14,PALENCIA,830,0.8,12.1,20.4,28.6,924.8,928.4,6.3,16.2,0.13301159306876673,11.063378213038295,58.0,3.160275743214132,3.1725778546712804,0.012302111457148435,3.6000000000000227,16.5
2020-09-14,PONTEVEDRA,108,2.5,16.6,20.2,23.7,1003.7,1006.6,7.0,0.0,0.10722127920901671,11.004191962980208,69.0,2.912775680508643,2.9211915911128825,0.008415910604239407,2.8999999999999773,7.099999999999998
2020-09-14,SALAMANCA,775,1.4,18.1,24.0,30.0,929.0,932.9,7.9,0.0,0.142350157296923,12.167763865910263,62.0,3.183620966877479,3.1969860064585576,0.013365039581078708,3.8999999999999773,11.899999999999999
2020-09-14,SEVILLA,34,3.3,23.4,28.4,33.5,1013.5,1017.6,8.8,0.2,0.14746657813876402,13.620592148814854,57.0,2.96187106918239,2.9738529847064625,0.011981915524072573,4.100000000000023,10.100000000000001
2020-09-14,VALENCIA,56,3.9,18.7,24.4,30.2,1013.5,1016.5,9.6,0.3,0.10935291868407615,12.29509928686069,67.0,2.925725528775209,2.9343857918105574,0.008660263035348503,3.0,11.5
2020-09-14,ZAMORA,656,1.9,17.2,24.0,30.8,941.9,946.0,5.2,0.2,0.1496501653634336,12.167763865910263,59.0,3.13953488372093,3.1532009767491243,0.013666093028194215,4.100000000000023,13.600000000000001
2020-09-14,ZARAGOZA,249,4.4,17.8,25.6,33.5,988.4,993.2,9.8,1.0,0.17426188293595216,12.682745942946609,59.0,3.0064438179621424,3.02104411169567,0.014600293733527447,4.800000000000068,15.7
2020-09-15,ALICANTE,43,3.6,21.0,25.2,29.3,1015.6,1018.6,10.8,0.0,0.10905969818819125,12.552586917034153,68.0,2.9275476143726684,2.9361953525009845,0.008647738128316096,3.0,8.3
2020-09-15,ALMERIA,21,4.4,22.5,27.6,32.6,1016.2,1019.4,10.5,0.0,0.11540202278107811,13.347828691022078,66.0,2.9487934078869924,2.9580791182838024,0.009285710396810032,3.199999999999932,10.100000000000001
2020-09-15,BADAJOZ,185,1.9,17.1,24.2,31.2,995.5,999.7,11.3,0.0,0.15319705847057707,12.231314566065318,58.0,2.9728918675602682,2.9854344550477148,0.012542587487446522,4.2000000000000455,14.099999999999998
2020-09-15,CADIZ,2,3.1,21.8,24.7,27.6,1018.0,1021.7,10.5,0.0,0.134732757575351,12.391216091648804,70.0,2.9137711657042185,2.9243614931237722,0.010590327419553791,3.7000000000000455,5.800000000000001
2020-09-15,CIUDAD_REAL,628,1.4,19.5,24.6,29.8,946.8,950.7,9.7,0.0,0.14206330559456556,12.359118455746696,55.0,3.1303250236667717,3.1432192648922688,0.012894241225497094,3.900000000000091,10.3
2020-09-15,CORDOBA,90,2.2,19.4,26.0,32.7,1006.4,1011.2,11.1,0.0,0.1740288735654879,12.813852972054868,52.0,2.956882911392405,2.970985691573927,0.01410278018152189,4.800000000000068,13.300000000000004
2020-09-15,GRANADA,687,3.9,14.6,23.0,31.4,940.4,943.3,10.2,0.0,0.1062075375855649,11.853505675081049,52.0,3.1379200678469203,3.1475967673330496,0.009676699486129259,2.8999999999999773,16.799999999999997
2020-09-15,HUELVA,19,3.3,16.9,23.2,29.4,1016.0,1019.8,11.7,0.0,0.1390745758133925,11.915892703220521,76.0,2.9044910766817025,2.9153543307086616,0.01086325402695909,3.7999999999999545,12.5
2020-09-15,JAEN,580,2.2,19.5,25.0,30.5,952.8,956.3,9.3,0.0,0.1273216650909095,12.487861844788497,47.0,3.116176931925128,3.1276238455079763,0.011446913582848328,3.5,11.0
2020-09-15,LA_CORUÑA,58,2.2,18.7,22.7,26.7,1010.8,1012.3,7.9,0.0,0.05499063876026172,11.760358956201799,87.0,2.92107082880569,2.9254056193114364,0.0043347905057462555,1.5,8.0
2020-09-15,LUGO,445,1.9,13.2,20.0,26.8,967.0,969.2,8.2,0.0,0.08139577474533466,10.945231070841421,75.0,3.0231118448204706,3.029989658738366,0.006877813917895548,2.2000000000000455,13.600000000000001
2020-09-15,MADRID,667,2.2,18.0,22.8,27.5,942.8,945.6,9.1,0.0,0.10261450771239897,11.79135009125649,50.0,3.1281725888324874,3.137462876537972,0.00929028770548479,2.800000000000068,9.5
2020-09-15,MALAGA,5,3.3,20.6,24.7,28.8,1018.2,1021.6,10.0,0.0,0.12380847993410396,12.391216091648804,77.0,2.9140563821456538,2.9237870752307993,0.009730693085145514,3.3999999999999773,8.2
